Source,Age,NPA,Date,freq
STAT,30to34,20to24,2001,158.96709748774614
STAT,30to34,20to24,2002,158.93625736264013
SIM,45to49,35to39,1866,2
SIM,45to49,35to39,1864,3
STAT,15to19,20to24,1974,185.99708608461887
STAT,15to19,20to24,1975,185.96112396188656
SIM,15to19,40to44,1900,24
STAT,15to19,20to24,1972,186.0691445813175
SIM,15to19,40to44,1901,18
STAT,15to19,20to24,1973,186.03309185340268
SIM,15to19,40to44,1902,20
STAT,15to19,20to24,1970,186.14140702222912
SIM,15to19,40to44,1903,25
STAT,15to19,20to24,1971,186.10524716630252
SIM,15to19,40to44,1904,17
SIM,15to19,40to44,1905,21
SIM,15to19,40to44,1906,16
SIM,15to19,40to44,1907,21
SIM,15to19,40to44,1908,21
SIM,15to19,40to44,1909,22
STAT,15to19,20to24,1978,185.85342347242326
STAT,15to19,20to24,1979,185.81755566097596
STAT,15to19,20to24,1976,185.92519884199416
STAT,15to19,20to24,1977,185.88930219473866
SIM,25to29,30to34,1899,595
STAT,25to29,45to49,2010,52.070924888517325
STAT,25to29,40to44,2004,140.64938262608814
SIM,25to29,30to34,1898,603
STAT,25to29,45to49,2011,52.06083962671044
STAT,25to29,40to44,2003,140.67670859187663
STAT,25to29,40to44,2006,140.59477390426693
STAT,25to29,40to44,2005,140.62207035133213
SIM,25to29,30to34,1895,582
STAT,25to29,40to44,2008,140.54023355076694
SIM,25to29,30to34,1894,574
STAT,25to29,40to44,2007,140.56749473233896
SIM,25to29,30to34,1897,608
SIM,25to29,30to34,1896,585
STAT,25to29,40to44,2009,140.51299032142106
STAT,25to29,45to49,2016,52.0104772941774
STAT,25to29,45to49,2014,52.03061278014523
STAT,25to29,45to49,2015,52.02054403191274
STAT,25to29,45to49,2012,52.05075972582771
STAT,25to29,45to49,2013,52.04068439284429
STAT,15to19,20to24,1963,186.39561590339414
STAT,15to19,20to24,1964,186.35924875830102
STAT,15to19,20to24,1961,186.46827443841408
STAT,15to19,20to24,1962,186.4319604004556
STAT,15to19,20to24,1960,186.50455060944176
STAT,25to29,45to49,2009,52.081016141956184
STAT,15to19,20to24,1969,186.1776204416652
STAT,15to19,20to24,1967,186.25017999555894
STAT,25to29,40to44,2000,140.75873892764415
STAT,15to19,20to24,1968,186.21388110735683
STAT,15to19,20to24,1965,186.3228747171881
STAT,25to29,40to44,2002,140.7040455689641
STAT,25to29,40to44,2001,140.73139029337526
STAT,15to19,20to24,1966,186.28651208998284
STAT,25to29,40to44,2015,140.34983841612623
STAT,25to29,40to44,2014,140.3770035912274
STAT,25to29,45to49,2000,52.172102646472915
STAT,25to29,40to44,2016,140.32267866528503
STAT,25to29,45to49,2007,52.101218153872196
STAT,25to29,45to49,2008,52.091113820925784
STAT,25to29,45to49,2005,52.12144655899854
STAT,25to29,45to49,2006,52.111329154928136
STAT,25to29,45to49,2003,52.14169817474779
STAT,25to29,45to49,2004,52.131569829588585
SIM,45to49,35to39,1892,3
STAT,25to29,45to49,2001,52.161965899261396
STAT,25to29,45to49,2002,52.15183060123523
STAT,15to19,20to24,1952,186.7925487967804
STAT,15to19,20to24,1953,186.7567259383637
SIM,45to49,35to39,1896,3
STAT,15to19,20to24,1950,186.86414645792235
STAT,15to19,20to24,1951,186.82835233075116
STAT,15to19,20to24,1958,186.5769277166019
STAT,15to19,20to24,1959,186.54077216297378
STAT,25to29,40to44,2011,140.45855469974055
STAT,15to19,20to24,1956,186.64903601681917
STAT,15to19,20to24,1957,186.61301565187287
STAT,25to29,40to44,2010,140.48576442796076
STAT,25to29,40to44,2013,140.40417649457183
STAT,15to19,20to24,1954,186.7208779247089
STAT,25to29,40to44,2012,140.4313594351298
STAT,15to19,20to24,1955,186.68498564414455
STAT,15to19,20to24,1941,187.1900676932953
STAT,15to19,20to24,1942,187.15341136806697
STAT,15to19,20to24,1940,187.22687360086388
STAT,15to19,20to24,1949,186.89997677502407
STAT,15to19,20to24,1947,186.9718471657556
STAT,15to19,20to24,1948,186.93587025767232
STAT,15to19,20to24,1945,187.04406382988458
STAT,15to19,20to24,1946,187.0079022953103
STAT,15to19,20to24,1943,187.11683530958848
STAT,15to19,20to24,1944,187.08037628843582
SIM,25to29,30to34,1866,600
SIM,25to29,30to34,1865,589
SIM,30to34,na,1879,48385
SIM,25to29,30to34,1868,591
SIM,30to34,na,1878,48414
SIM,25to29,30to34,1867,583
SIM,25to29,30to34,1862,583
SIM,30to34,na,1877,48392
SIM,25to29,30to34,1861,613
SIM,30to34,na,1876,48391
SIM,30to34,na,1875,48439
SIM,25to29,30to34,1864,609
STAT,15to19,20to24,1929,187.6305141559627
SIM,30to34,na,1874,48466
SIM,25to29,30to34,1863,591
SIM,30to34,na,1873,48441
SIM,30to34,na,1872,48454
SIM,30to34,na,1871,48433
SIM,30to34,na,1870,48492
SIM,25to29,30to34,1869,614
STAT,15to19,20to24,1930,187.59450058796736
STAT,15to19,20to24,1931,187.5581332281789
STAT,15to19,20to24,1938,187.30075594229424
STAT,15to19,20to24,1939,187.26378706396926
SIM,25to29,30to34,1871,597
STAT,15to19,20to24,1936,187.3746586073015
SIM,25to29,30to34,1870,581
STAT,15to19,20to24,1937,187.33771588000394
STAT,15to19,20to24,1934,187.4485436909469
STAT,15to19,20to24,1935,187.41166946591602
STAT,15to19,20to24,1932,187.5217401832162
STAT,15to19,20to24,1933,187.48524706768242
SIM,25to29,30to34,1855,608
SIM,25to29,30to34,1854,588
SIM,25to29,30to34,1857,607
SIM,25to29,30to34,1856,592
SIM,30to34,na,1889,48295
SIM,30to34,na,1888,48329
SIM,30to34,na,1887,48285
SIM,30to34,na,1886,48317
STAT,15to19,20to24,1918,188.02170244514636
SIM,30to34,na,1885,48300
STAT,15to19,20to24,1919,187.9855978425779
SIM,30to34,na,1884,48352
SIM,30to34,na,1883,48381
SIM,30to34,na,1882,48369
SIM,30to34,na,1881,48382
SIM,25to29,30to34,1859,596
SIM,30to34,na,1880,48349
SIM,25to29,30to34,1858,603
STAT,15to19,20to24,1920,187.9498409761171
STAT,15to19,20to24,1927,187.70181654060062
STAT,15to19,20to24,1928,187.66625589001475
SIM,25to29,30to34,1860,612
STAT,15to19,20to24,1925,187.7728956305751
STAT,15to19,20to24,1926,187.73736584404384
STAT,15to19,20to24,1923,187.84360020174108
STAT,15to19,20to24,1924,187.80828315965198
STAT,15to19,20to24,1921,187.91435915194867
STAT,15to19,20to24,1922,187.87896860223856
SIM,30to34,na,1859,48596
SIM,25to29,30to34,1888,583
SIM,30to34,na,1858,48637
SIM,25to29,30to34,1887,591
SIM,30to34,na,1857,48631
SIM,30to34,na,1856,48611
SIM,25to29,30to34,1889,599
SIM,30to34,na,1855,48629
SIM,25to29,30to34,1884,610
STAT,15to19,20to24,1909,188.3603662922565
SIM,30to34,na,1854,48539
SIM,25to29,30to34,1883,596
SIM,25to29,30to34,1886,581
STAT,15to19,20to24,1907,188.43693364413986
SIM,25to29,30to34,1885,580
STAT,15to19,20to24,1908,188.3989688896891
SIM,25to29,30to34,1891,587
STAT,15to19,20to24,1916,188.09511172911675
SIM,25to29,30to34,1890,603
STAT,15to19,20to24,1917,188.05829671115728
SIM,25to29,30to34,1893,596
STAT,15to19,20to24,1914,188.16955089670083
SIM,25to29,30to34,1892,595
STAT,15to19,20to24,1915,188.13191495910743
STAT,15to19,20to24,1912,188.24545818778898
STAT,15to19,20to24,1913,188.20749888420158
STAT,15to19,20to24,1910,188.3213275842782
STAT,15to19,20to24,1911,188.28306713721256
SIM,25to29,30to34,1877,613
SIM,25to29,30to34,1876,604
SIM,30to34,na,1869,48491
SIM,25to29,30to34,1879,614
SIM,30to34,na,1868,48510
SIM,30to34,na,1867,48501
SIM,25to29,30to34,1878,575
SIM,30to34,na,1866,48541
SIM,25to29,30to34,1873,610
SIM,30to34,na,1865,48531
SIM,25to29,30to34,1872,608
SIM,30to34,na,1864,48542
SIM,25to29,30to34,1875,603
SIM,30to34,na,1863,48536
SIM,25to29,30to34,1874,615
SIM,30to34,na,1862,48545
SIM,30to34,na,1861,48571
SIM,30to34,na,1860,48594
SIM,25to29,30to34,1880,607
STAT,15to19,20to24,1905,188.51187986280718
STAT,15to19,20to24,1906,188.47379946283064
SIM,25to29,30to34,1882,593
STAT,15to19,20to24,1903,188.58576705985442
SIM,25to29,30to34,1881,565
STAT,15to19,20to24,1904,188.54947678082274
STAT,15to19,20to24,1901,188.65521382002697
STAT,15to19,20to24,1902,188.62049275510506
STAT,15to19,20to24,1900,188.69200397549298
SIM,35to39,45to49,1875,8
SIM,35to39,45to49,1874,14
SIM,35to39,45to49,1877,15
SIM,35to39,45to49,1876,12
SIM,35to39,45to49,1871,11
SIM,35to39,45to49,1870,7
SIM,35to39,45to49,1873,13
SIM,35to39,45to49,1872,16
SIM,35to39,45to49,1879,4
SIM,35to39,45to49,1878,7
SIM,35to39,45to49,1886,8
SIM,35to39,45to49,1885,13
SIM,35to39,45to49,1888,8
SIM,35to39,45to49,1887,9
SIM,35to39,45to49,1882,7
SIM,35to39,45to49,1881,8
SIM,35to39,45to49,1884,9
SIM,35to39,45to49,1883,6
SIM,35to39,45to49,1880,10
SIM,35to39,45to49,1889,9
SIM,35to39,45to49,1897,5
SIM,35to39,45to49,1896,7
SIM,35to39,45to49,1899,7
SIM,35to39,45to49,1898,7
SIM,30to34,na,1899,48198
SIM,35to39,45to49,1893,7
SIM,30to34,na,1898,48190
SIM,35to39,45to49,1892,10
SIM,30to34,na,1897,48209
SIM,35to39,45to49,1895,5
SIM,30to34,na,1896,48224
SIM,35to39,45to49,1894,6
SIM,30to34,na,1895,48222
SIM,30to34,na,1894,48212
SIM,30to34,na,1893,48237
SIM,35to39,45to49,1891,7
SIM,30to34,na,1892,48249
SIM,35to39,45to49,1890,11
SIM,30to34,na,1891,48271
SIM,30to34,na,1890,48295
STAT,35to39,25to29,1896,112.81412550995034
STAT,25to29,15to19,1871,21.85322750001709
STAT,35to39,25to29,1895,112.83921635144848
STAT,25to29,15to19,1872,21.846533374589743
STAT,35to39,25to29,1894,112.87298951629491
STAT,25to29,15to19,1873,21.84532297075536
STAT,35to39,25to29,1893,112.88998748977343
STAT,25to29,15to19,1874,21.839363074488162
STAT,25to29,15to19,1875,21.838817426249722
STAT,35to39,25to29,1899,112.73917047110966
STAT,25to29,15to19,1876,21.83921770680588
STAT,35to39,25to29,1898,112.76388700234129
STAT,25to29,15to19,1877,21.829783049858364
STAT,35to39,25to29,1897,112.78904102374744
STAT,25to29,15to19,1878,21.82397162537713
STAT,25to29,15to19,1879,21.821501285583135
STAT,25to29,15to19,1880,21.82187618074546
STAT,25to29,15to19,1881,21.81475384650847
STAT,25to29,15to19,1882,21.814734343751656
STAT,25to29,15to19,1883,21.813218433196784
STAT,25to29,15to19,1884,21.810157693716388
STAT,25to29,15to19,1885,21.80342826624622
STAT,25to29,15to19,1886,21.798635720145857
STAT,25to29,15to19,1887,21.793819008547533
STAT,25to29,15to19,1888,21.788922290076634
STAT,25to29,15to19,1889,21.784103179509476
STAT,20to24,30to34,2014,256.36916170874355
STAT,20to24,30to34,2015,256.31951989672433
STAT,20to24,30to34,2016,256.2698742411827
STAT,20to24,30to34,2010,256.567732081528
STAT,20to24,30to34,2011,256.5180830344308
STAT,20to24,30to34,2012,256.468440677409
STAT,20to24,30to34,2013,256.418801222648
STAT,20to24,30to34,2007,256.7167610488801
STAT,20to24,30to34,2008,256.6670668758349
STAT,20to24,30to34,2009,256.61739194417436
STAT,25to29,15to19,1890,21.77940712883803
STAT,25to29,15to19,1891,21.77482598784252
STAT,25to29,15to19,1892,21.77031498505381
STAT,25to29,15to19,1893,21.765751131059616
STAT,25to29,15to19,1894,21.761057490713547
SIM,35to39,45to49,1855,12
STAT,25to29,15to19,1895,21.756321376277025
SIM,35to39,45to49,1854,12
STAT,25to29,15to19,1896,21.75203326034669
STAT,25to29,15to19,1897,21.747664183200733
STAT,25to29,15to19,1898,21.743144354168248
STAT,25to29,15to19,1899,21.73882195775514
STAT,20to24,30to34,2003,256.9158053730856
STAT,20to24,30to34,2004,256.86599828079454
STAT,20to24,30to34,2005,256.8162233129499
STAT,20to24,30to34,2006,256.76647856304817
STAT,20to24,30to34,2000,257.06542220036425
STAT,20to24,30to34,2001,257.0155181756444
STAT,20to24,30to34,2002,256.9656454047179
SIM,35to39,45to49,1857,12
SIM,35to39,45to49,1856,7
SIM,35to39,45to49,1859,8
SIM,35to39,45to49,1858,5
SIM,35to39,45to49,1864,5
SIM,35to39,45to49,1863,7
SIM,35to39,45to49,1866,11
SIM,35to39,45to49,1865,11
SIM,35to39,45to49,1860,14
SIM,35to39,45to49,1862,9
SIM,35to39,45to49,1861,10
SIM,35to39,45to49,1868,10
SIM,35to39,45to49,1867,10
SIM,35to39,45to49,1869,11
STAT,25to29,35to39,1899,462.3212767893621
STAT,25to29,35to39,1898,462.4132015418805
STAT,25to29,35to39,1897,462.5093251098102
STAT,25to29,35to39,1879,464.0796247108738
STAT,25to29,35to39,1878,464.13216162616186
STAT,25to29,35to39,1877,464.25575365848766
STAT,25to29,35to39,1876,464.45640126738454
STAT,25to29,35to39,1875,464.44788846856954
STAT,25to29,35to39,1885,463.69526435355965
STAT,25to29,35to39,1884,463.8383796293603
STAT,25to29,35to39,1883,463.90347262231285
STAT,25to29,35to39,1882,463.93571161413075
STAT,25to29,35to39,1881,463.9361263808302
STAT,25to29,35to39,1880,464.087597636474
SIM,45to49,na,1903,47434
SIM,45to49,na,1902,47444
SIM,45to49,na,1901,47449
SIM,45to49,na,1900,47454
SIM,45to49,na,1907,47381
SIM,45to49,na,1906,47384
SIM,45to49,na,1905,47410
SIM,45to49,na,1904,47424
STAT,25to29,35to39,1889,463.2842761780474
STAT,25to29,35to39,1888,463.3867645904701
SIM,45to49,na,1909,47360
STAT,25to29,35to39,1887,463.4909034964308
SIM,45to49,na,1908,47382
STAT,25to29,35to39,1886,463.5933408897901
STAT,25to29,35to39,1896,462.60224262523155
STAT,25to29,35to39,1895,462.6934383319628
STAT,25to29,35to39,1894,462.7941616589934
STAT,25to29,35to39,1893,462.8939816861227
STAT,25to29,35to39,1892,462.99104153645754
STAT,25to29,35to39,1891,463.08697739595004
STAT,25to29,35to39,1890,463.1844048903344
SIM,45to49,na,1910,47366
SIM,45to49,na,1914,47313
SIM,45to49,na,1913,47322
SIM,45to49,na,1912,47333
SIM,45to49,na,1911,47353
SIM,45to49,na,1918,47278
SIM,45to49,na,1917,47293
STAT,25to29,35to39,1859,316.2975249508446
SIM,45to49,na,1916,47292
STAT,25to29,35to39,1858,274.04200078321935
SIM,45to49,na,1915,47305
STAT,25to29,35to39,1857,221.09047846729493
STAT,25to29,35to39,1856,158.63621402180135
STAT,25to29,35to39,1855,84.64604062729623
SIM,45to49,na,1919,47260
STAT,25to29,35to39,1863,423.9658560536114
STAT,25to29,35to39,1862,405.10765611946545
STAT,25to29,35to39,1861,381.8522664572897
STAT,25to29,35to39,1860,352.68894569915085
SIM,45to49,na,1921,47253
SIM,45to49,na,1920,47264
SIM,45to49,na,1925,47209
SIM,45to49,na,1924,47229
SIM,45to49,na,1923,47232
SIM,45to49,na,1922,47233
SIM,45to49,na,1929,47156
SIM,45to49,na,1928,47171
SIM,45to49,na,1927,47183
STAT,25to29,35to39,1869,465.01810406713514
SIM,45to49,na,1926,47200
STAT,25to29,35to39,1868,463.1911072015402
STAT,25to29,35to39,1867,461.1584307575583
STAT,25to29,35to39,1866,456.38395528074113
STAT,25to29,35to39,1865,448.7781008345145
STAT,25to29,35to39,1864,437.807147927463
STAT,25to29,35to39,1874,464.4594928135875
STAT,25to29,35to39,1873,464.5862424073383
STAT,25to29,35to39,1872,464.61198416313533
STAT,25to29,35to39,1871,464.7543486675493
STAT,25to29,35to39,1870,464.97170554993914
SIM,45to49,na,1932,47157
SIM,45to49,na,1931,47142
SIM,45to49,na,1930,47145
SIM,45to49,na,1936,47089
SIM,45to49,na,1935,47111
SIM,45to49,na,1934,47110
SIM,45to49,na,1933,47122
SIM,45to49,na,1939,47073
SIM,45to49,na,1938,47081
SIM,45to49,na,1937,47086
SIM,45to49,na,1943,47017
SIM,45to49,na,1942,47023
SIM,45to49,na,1941,47065
SIM,45to49,na,1940,47051
SIM,45to49,na,1947,46991
SIM,45to49,na,1946,46993
SIM,45to49,na,1945,46999
SIM,45to49,na,1944,47009
SIM,45to49,na,1949,46983
SIM,45to49,na,1948,46967
SIM,45to49,na,1950,46970
SIM,45to49,na,1954,46909
SIM,45to49,na,1953,46930
SIM,45to49,na,1952,46923
SIM,45to49,na,1951,46949
SIM,45to49,na,1958,46868
SIM,45to49,na,1957,46892
SIM,45to49,na,1956,46905
SIM,45to49,na,1955,46895
SIM,45to49,na,1959,46876
SIM,45to49,na,1961,46825
SIM,45to49,na,1960,46852
SIM,45to49,na,1965,46809
SIM,45to49,na,1964,46800
SIM,45to49,na,1963,46828
SIM,45to49,na,1962,46825
SIM,45to49,na,1969,46782
SIM,45to49,na,1968,46775
SIM,45to49,na,1967,46789
SIM,45to49,na,1966,46796
SIM,45to49,na,1972,46734
SIM,45to49,na,1971,46744
SIM,45to49,na,1970,46762
SIM,45to49,na,1976,46698
SIM,45to49,na,1975,46700
SIM,45to49,na,1974,46693
SIM,45to49,na,1973,46721
SIM,45to49,na,1979,46689
SIM,45to49,na,1978,46665
SIM,45to49,na,1977,46672
SIM,45to49,na,1983,46628
SIM,45to49,na,1982,46639
SIM,45to49,na,1981,46641
SIM,45to49,na,1980,46656
SIM,45to49,na,1987,46589
SIM,45to49,na,1986,46602
SIM,45to49,na,1985,46594
SIM,45to49,na,1984,46618
SIM,45to49,na,1989,46554
SIM,45to49,na,1988,46570
STAT,25to29,15to19,1900,21.734558583408106
STAT,25to29,15to19,1901,21.730478679220013
STAT,25to29,15to19,1902,21.72649085412346
STAT,25to29,15to19,1903,21.72248562926581
STAT,25to29,15to19,1904,21.71853084600402
STAT,25to29,15to19,1905,21.714709278554118
STAT,25to29,15to19,1906,21.710734160481366
STAT,25to29,15to19,1907,21.706685693577963
STAT,25to29,15to19,1908,21.702799045699837
STAT,25to29,15to19,1909,21.698960377412572
SIM,45to49,na,1990,46553
SIM,45to49,na,1994,46522
SIM,45to49,na,1993,46526
SIM,45to49,na,1992,46540
SIM,45to49,na,1991,46542
SIM,45to49,na,1998,46473
SIM,30to34,na,1914,48037
SIM,45to49,na,1997,46496
SIM,30to34,na,1913,48048
SIM,45to49,na,1996,46502
SIM,30to34,na,1912,48040
SIM,45to49,na,1995,46505
SIM,30to34,na,1911,48069
SIM,30to34,na,1910,48033
SIM,45to49,na,1999,46462
SIM,30to34,na,1919,47981
SIM,30to34,na,1918,48003
SIM,30to34,na,1917,48022
SIM,30to34,na,1916,47989
SIM,30to34,na,1915,47990
SIM,30to34,na,1925,47921
STAT,45to49,20to24,2016,1.2270002713086001
SIM,30to34,na,1924,47922
SIM,30to34,na,1923,47976
STAT,45to49,20to24,2014,1.2274760101075015
SIM,30to34,na,1922,47917
STAT,45to49,20to24,2015,1.22723820511102
SIM,30to34,na,1921,47956
SIM,30to34,na,1920,47985
STAT,45to49,20to24,2012,1.2279512161998116
STAT,45to49,20to24,2013,1.22771367992068
STAT,45to49,20to24,2010,1.228425939694803
STAT,45to49,20to24,2011,1.2281886282919159
SIM,0to14,na,2015,461
SIM,0to14,na,2014,143071
SIM,0to14,na,2013,143118
SIM,0to14,na,2012,143141
SIM,0to14,na,2011,143177
SIM,0to14,na,2010,143209
SIM,30to34,na,1929,47849
SIM,30to34,na,1928,47861
SIM,30to34,na,1927,47882
SIM,30to34,na,1926,47899
STAT,45to49,20to24,2005,1.2296123819293803
STAT,45to49,20to24,2006,1.229374943612343
STAT,45to49,20to24,2003,1.2300878685569803
STAT,45to49,20to24,2004,1.2298500074482275
STAT,45to49,20to24,2009,1.2286631838291133
STAT,45to49,20to24,2007,1.2291376378326324
STAT,45to49,20to24,2008,1.2289004015659288
STAT,45to49,20to24,2001,1.2305644535162783
STAT,45to49,20to24,2002,1.2303260045725595
STAT,45to49,20to24,2000,1.2308032501088289
SIM,30to34,na,1903,48137
SIM,30to34,na,1902,48201
SIM,30to34,na,1901,48156
SIM,30to34,na,1900,48162
SIM,30to34,na,1909,48093
SIM,30to34,na,1908,48076
SIM,30to34,na,1907,48142
SIM,30to34,na,1906,48106
SIM,30to34,na,1905,48152
SIM,30to34,na,1904,48115
SIM,30to34,na,1958,47592
SIM,45to49,40to44,2006,3
SIM,30to34,na,1957,47608
SIM,20to24,50to100,2000,14
SIM,30to34,na,1956,47568
STAT,25to29,15to19,1950,21.526512758883115
SIM,20to24,50to100,2001,10
SIM,30to34,na,1955,47628
SIM,45to49,40to44,2009,6
STAT,25to29,15to19,1951,21.52229096318174
SIM,30to34,na,1954,47650
SIM,45to49,40to44,2002,2
STAT,35to39,25to29,1856,10.63476266671852
STAT,25to29,15to19,1952,21.518085722074865
SIM,30to34,na,1953,47616
STAT,35to39,25to29,1855,5.4451540407521195
STAT,25to29,15to19,1953,21.51389341007179
SIM,30to34,na,1952,47615
STAT,25to29,15to19,1954,21.509714840519628
SIM,30to34,na,1951,47630
STAT,25to29,15to19,1955,21.50555112715954
SIM,30to34,na,1950,47674
SIM,20to24,50to100,2006,11
STAT,25to29,15to19,1956,21.501401763913826
SIM,20to24,50to100,2007,9
STAT,35to39,25to29,1859,31.296192604018923
STAT,25to29,15to19,1957,21.497263940527237
SIM,20to24,50to100,2008,12
STAT,35to39,25to29,1858,23.64023323685702
STAT,25to29,15to19,1958,21.493134142381546
SIM,20to24,50to100,2009,9
STAT,35to39,25to29,1857,16.742288700590493
STAT,25to29,15to19,1959,21.489010860214186
SIM,20to24,50to100,2002,11
SIM,20to24,50to100,2003,12
SIM,20to24,50to100,2004,11
SIM,20to24,50to100,2005,8
SIM,45to49,40to44,2010,5
SIM,45to49,40to44,2011,3
STAT,15to19,20to24,1859,190.16208249187108
SIM,45to49,40to44,2012,3
STAT,15to19,20to24,1857,155.8758153630495
STAT,15to19,20to24,1858,173.56310507836173
STAT,15to19,20to24,1855,60.741704580432035
SIM,30to34,na,1959,47554
STAT,15to19,20to24,1856,119.06801525391033
SIM,30to34,na,1969,47480
STAT,35to39,25to29,1863,65.51705919450953
SIM,20to24,50to100,2010,17
SIM,30to34,na,1968,47489
STAT,35to39,25to29,1862,56.72588797994932
STAT,25to29,15to19,1960,21.484891874148413
SIM,20to24,50to100,2011,13
SIM,30to34,na,1967,47484
STAT,35to39,25to29,1861,47.991265710915854
STAT,25to29,15to19,1961,21.48077449683197
SIM,20to24,50to100,2012,11
SIM,30to34,na,1966,47485
STAT,35to39,25to29,1860,39.456334465904256
STAT,25to29,15to19,1962,21.4766552544663
SIM,30to34,na,1965,47524
SIM,45to49,40to44,2013,1
STAT,35to39,25to29,1867,91.95873713793142
STAT,25to29,15to19,1963,21.47253237141807
SIM,30to34,na,1964,47522
SIM,45to49,40to44,2014,6
STAT,35to39,25to29,1866,86.63184156247861
STAT,25to29,15to19,1964,21.468404910693565
SIM,30to34,na,1963,47541
STAT,35to39,25to29,1865,80.35134114589864
STAT,25to29,15to19,1965,21.464271433494197
SIM,30to34,na,1962,47527
STAT,35to39,25to29,1864,72.91681869435925
STAT,25to29,15to19,1966,21.460130760221887
SIM,30to34,na,1961,47553
STAT,25to29,15to19,1967,21.45598184188551
SIM,30to34,na,1960,47598
STAT,25to29,15to19,1968,21.451825357058137
STAT,35to39,25to29,1869,100.15235238136282
STAT,25to29,15to19,1969,21.447661975373464
STAT,35to39,25to29,1868,96.44790867148787
SIM,20to24,50to100,2013,13
SIM,20to24,50to100,2014,12
STAT,35to39,25to29,1870,103.26289121723522
SIM,30to34,na,1936,47802
STAT,25to29,15to19,1970,21.44349224784837
STAT,35to39,25to29,1874,110.73758776515213
SIM,30to34,na,1935,47860
STAT,25to29,15to19,1971,21.439317303739
STAT,35to39,25to29,1873,109.44503648191902
SIM,30to34,na,1934,47823
STAT,35to39,25to29,1872,107.80690483308415
STAT,25to29,15to19,1972,21.43513860127412
SIM,30to34,na,1933,47818
STAT,35to39,25to29,1871,105.80109385134139
STAT,25to29,15to19,1973,21.430957760390974
SIM,30to34,na,1932,47858
STAT,25to29,15to19,1974,21.426776180428092
STAT,35to39,25to29,1878,112.98247360406964
SIM,30to34,na,1931,47842
STAT,25to29,15to19,1975,21.42259536046986
STAT,35to39,25to29,1877,112.8221504879959
SIM,30to34,na,1930,47852
STAT,25to29,15to19,1976,21.418416880467195
STAT,35to39,25to29,1876,112.35482013519989
STAT,25to29,15to19,1977,21.414242262138288
STAT,35to39,25to29,1875,111.65831547827418
STAT,25to29,15to19,1978,21.410072322765398
STAT,25to29,15to19,1979,21.405907559556418
STAT,35to39,25to29,1879,113.16224917362547
SIM,0to14,na,2004,143401
SIM,0to14,na,2003,143424
SIM,0to14,na,2002,143458
SIM,0to14,na,2001,143468
SIM,0to14,na,2000,143510
SIM,0to14,na,2009,143244
SIM,0to14,na,2008,143266
STAT,35to39,25to29,1881,113.09342510958726
SIM,0to14,na,2007,143306
SIM,30to34,na,1939,47750
STAT,35to39,25to29,1880,113.14349706638374
SIM,0to14,na,2006,143316
SIM,30to34,na,1938,47758
SIM,0to14,na,2005,143368
SIM,30to34,na,1937,47770
STAT,25to29,15to19,1980,21.401748511345247
SIM,30to34,na,1947,47718
STAT,25to29,15to19,1981,21.397595507041004
STAT,35to39,25to29,1885,113.02090307462433
SIM,30to34,na,1946,47719
STAT,25to29,15to19,1982,21.39344861956659
STAT,35to39,25to29,1884,113.02747246330885
SIM,30to34,na,1945,47697
STAT,25to29,15to19,1983,21.38930721301797
STAT,35to39,25to29,1883,113.05872794802168
SIM,30to34,na,1944,47729
STAT,25to29,15to19,1984,21.385170672574525
STAT,35to39,25to29,1882,113.06548603355242
SIM,30to34,na,1943,47740
STAT,25to29,15to19,1985,21.381038354659886
STAT,35to39,25to29,1889,112.93261032249944
SIM,30to34,na,1942,47766
STAT,25to29,15to19,1986,21.37690942705559
STAT,35to39,25to29,1888,112.9454769252988
SIM,30to34,na,1941,47753
STAT,25to29,15to19,1987,21.372782934646516
STAT,35to39,25to29,1887,112.97539354345805
SIM,30to34,na,1940,47769
STAT,25to29,15to19,1988,21.368657767118545
STAT,35to39,25to29,1886,113.02492527111585
STAT,25to29,15to19,1989,21.36453304853892
STAT,35to39,25to29,1892,112.89948666026521
STAT,35to39,25to29,1891,112.90168369723035
SIM,30to34,na,1949,47603
STAT,25to29,15to19,1990,21.36040798150376
STAT,35to39,25to29,1890,112.93596077586363
SIM,30to34,na,1948,47727
STAT,25to29,15to19,1991,21.35628182636309
SIM,30to34,na,1999,47143
SIM,30to34,na,1998,47174
SIM,30to34,na,1997,47189
SIM,30to34,na,1996,47185
STAT,25to29,15to19,1910,21.695116889649245
SIM,30to34,na,1995,47188
STAT,25to29,15to19,1911,21.690976743264727
SIM,30to34,na,1994,47203
STAT,25to29,15to19,1912,21.686856080278528
SIM,30to34,na,1993,47235
STAT,25to29,15to19,1913,21.682742509159375
SIM,30to34,na,1992,47200
STAT,25to29,15to19,1914,21.678523697499198
SIM,30to34,na,1991,47257
STAT,25to29,15to19,1915,21.674218975745397
SIM,30to34,na,1990,47256
STAT,25to29,15to19,1916,21.66983341358173
STAT,25to29,15to19,1917,21.66548706639882
STAT,25to29,15to19,1918,21.661100098716258
STAT,25to29,15to19,1919,21.65668792281249
STAT,25to29,15to19,1920,21.652253785595235
STAT,25to29,15to19,1921,21.647853823298124
STAT,25to29,15to19,1922,21.64352346003391
STAT,25to29,15to19,1923,21.63918880371161
STAT,25to29,15to19,1924,21.634864333119772
STAT,25to29,15to19,1925,21.630577021757443
STAT,25to29,15to19,1926,21.62635792170662
STAT,25to29,15to19,1927,21.62215991230201
